n,e_tilda,w^2
689.0,1499.3333333333335,0.0
684.0,1504.0,0.0
684.0,1493.3333333333335,0.0
683.0,1490.0,0.0
682.0,1492.0,0.0
681.0,1488.6666666666665,0.0
681.0,1488.6666666666665,0.0
679.0,1487.3333333333335,0.0
680.0,1482.6666666666665,0.0
681.0,1478.0,0.0
682.0,1476.0,0.0
681.0,1472.6666666666665,0.0
680.0,1474.6666666666665,0.0
680.0,1482.6666666666665,0.0
679.0,1479.3333333333335,0.0
678.0,1470.6666666666665,0.0
677.0,1467.3333333333335,0.0
677.0,1467.3333333333335,0.0
677.0,1464.6666666666665,0.0
678.0,1468.0,0.0
679.0,1471.3333333333335,0.0
681.0,1472.6666666666665,0.0
679.0,1474.0,0.0
690.0,1489.3333333333335,0.0
689.0,1499.3333333333335,0.0
690.0,1494.6666666666665,0.0
686.0,1478.6666666666665,0.0
687.0,1479.3333333333335,0.0
687.0,1479.3333333333335,0.0
690.0,1497.3333333333335,0.0
690.0,1497.3333333333335,0.0
690.0,1502.6666666666665,0.0
689.0,1499.3333333333335,0.0
688.0,1496.0,0.0
689.0,1499.3333333333335,0.0
697.0,1512.6666666666665,0.0
697.0,1507.3333333333335,0.0
703.0,1500.6666666666665,0.0
703.0,1500.6666666666665,0.0
701.0,1494.0,0.0
700.0,1493.3333333333335,0.0
701.0,1475.3333333333335,0.0
701.0,1467.3333333333335,0.0
700.0,1466.6666666666665,0.0
712.0,1472.0,0.0
710.0,1468.0,0.0
710.0,1468.0,0.0
700.0,1445.3333333333335,0.0
699.0,1426.0,0.0
700.0,1429.3333333333335,0.0
699.0,1423.3333333333335,0.0
698.0,1422.6666666666665,0.0
697.0,1424.6666666666665,0.0
696.0,1426.6666666666665,0.0
696.0,1426.6666666666665,0.0
695.0,1423.3333333333335,0.0
696.0,1421.3333333333335,0.0
697.0,1419.3333333333335,0.0
697.0,1419.3333333333335,0.0
697.0,1416.6666666666665,0.0
699.0,1418.0,0.0
713.0,1424.6666666666665,0.0
712.0,1426.6666666666665,0.0
698.0,1420.0,0.0
700.0,1418.6666666666665,0.0
699.0,1418.0,0.0
693.0,1416.6666666666665,0.0
694.0,1414.6666666666665,0.0
698.0,1406.6666666666665,0.0
697.0,1400.6666666666665,0.0
696.0,1397.3333333333335,0.0
695.0,1402.0,0.0
696.0,1405.3333333333335,0.0
688.0,1349.3333333333335,0.0
686.0,1350.6666666666665,0.0
687.0,1348.6666666666665,0.0
687.0,1348.6666666666665,0.0
687.0,1356.6666666666665,0.0
687.0,1362.0,0.0
689.0,1368.6666666666665,0.0
690.0,1369.3333333333335,0.0
690.0,1361.3333333333335,0.0
689.0,1371.3333333333335,0.0
690.0,1374.6666666666665,0.0
688.0,1365.3333333333335,0.0
687.0,1364.6666666666665,0.0
687.0,1356.6666666666665,0.0
686.0,1353.3333333333335,0.0
686.0,1372.0,0.0
688.0,1349.3333333333335,0.0
689.0,1352.6666666666665,0.0
690.0,1348.0,0.0
687.0,1348.6666666666665,0.0
688.0,1344.0,0.0
688.0,1357.3333333333335,0.0
694.0,1326.6666666666665,0.0
692.0,1325.3333333333335,0.0
691.0,1322.0,0.0
692.0,1325.3333333333335,0.0
691.0,1324.6666666666665,0.0
693.0,1331.3333333333335,0.0
692.0,1333.3333333333335,0.0
694.0,1321.3333333333335,0.0
695.0,1324.6666666666665,0.0
689.0,1312.6666666666665,0.0
690.0,1316.0,0.0
687.0,1303.3333333333335,0.0
686.0,1300.0,0.0
686.0,1305.3333333333335,0.0
685.0,1304.6666666666665,0.0
687.0,1314.0,0.0
686.0,1313.3333333333335,0.0
687.0,1314.0,0.0
687.0,1314.0,0.0
685.0,1304.6666666666665,0.0
687.0,1314.0,0.0
688.0,1312.0,0.0
687.0,1314.0,0.0
686.0,1313.3333333333335,0.0
687.0,1319.3333333333335,0.0
687.0,1292.6666666666665,0.0
686.0,1289.3333333333335,0.0
686.0,1281.3333333333335,0.0
686.0,1281.3333333333335,0.0
686.0,1281.3333333333335,0.0
694.0,1289.3333333333335,0.0
698.0,1302.6666666666665,0.0
698.0,1300.0,0.0
697.0,1294.0,0.0
695.0,1284.6666666666665,0.0
694.0,1278.6666666666665,0.0
693.0,1278.0,0.0
695.0,1276.6666666666665,0.0
693.0,1278.0,0.0
694.0,1281.3333333333335,0.0
694.0,1276.0,0.0
694.0,1278.6666666666665,0.0
694.0,1278.6666666666665,0.0
693.0,1275.3333333333335,0.0
692.0,1269.3333333333335,0.0
691.0,1268.6666666666665,0.0
689.0,1262.0,0.0
690.0,1268.0,0.0
688.0,1272.0,0.0
690.0,1260.0,0.0
688.0,1245.3333333333335,0.0
689.0,1251.3333333333335,0.0
687.0,1252.6666666666665,0.0
686.0,1249.3333333333335,0.0
687.0,1258.0,0.0
687.0,1258.0,0.0
686.0,1260.0,0.0
687.0,1266.0,0.0
688.0,1266.6666666666665,0.0
684.0,1266.6666666666665,0.0
688.0,1269.3333333333335,0.0
689.0,1272.6666666666665,0.0
692.0,1274.6666666666665,0.0
691.0,1274.0,0.0
691.0,1271.3333333333335,0.0
694.0,1281.3333333333335,0.0
694.0,1281.3333333333335,0.0
693.0,1283.3333333333335,0.0
690.0,1262.6666666666665,0.0
689.0,1256.6666666666665,0.0
689.0,1256.6666666666665,0.0
693.0,1256.6666666666665,0.0
694.0,1254.6666666666665,0.0
693.0,1264.6666666666665,0.0
690.0,1262.6666666666665,0.0
691.0,1260.6666666666665,0.0
682.0,1257.3333333333335,0.0
683.0,1258.0,0.0
682.0,1254.6666666666665,0.0
683.0,1266.0,0.0
683.0,1266.0,0.0
687.0,1274.0,0.0
686.0,1270.6666666666665,0.0
678.0,1225.3333333333335,0.0
677.0,1222.0,0.0
678.0,1225.3333333333335,0.0
678.0,1214.6666666666665,0.0
679.0,1218.0,0.0
680.0,1216.0,0.0
678.0,1225.3333333333335,0.0
673.0,1219.3333333333335,0.0
673.0,1214.0,0.0
674.0,1214.6666666666665,0.0
668.0,1197.3333333333335,0.0
669.0,1200.6666666666665,0.0
670.0,1201.3333333333335,0.0
664.0,1200.0,0.0
663.0,1194.0,0.0
661.0,1190.0,0.0
655.0,1199.3333333333335,0.0
663.0,1215.3333333333335,0.0
664.0,1218.6666666666665,0.0
654.0,1188.0,0.0
655.0,1191.3333333333335,0.0
654.0,1190.6666666666665,0.0
653.0,1187.3333333333335,0.0
655.0,1186.0,0.0
652.0,1176.0,0.0
652.0,1176.0,0.0
651.0,1175.3333333333335,0.0
650.0,1172.0,0.0
653.0,1174.0,0.0
652.0,1168.0,0.0
652.0,1173.3333333333335,0.0
653.0,1179.3333333333335,0.0
655.0,1172.6666666666665,0.0
656.0,1176.0,0.0
656.0,1192.0,0.0
655.0,1188.6666666666665,0.0
646.0,1177.3333333333335,0.0
647.0,1183.3333333333335,0.0
647.0,1183.3333333333335,0.0
646.0,1180.0,0.0
646.0,1177.3333333333335,0.0
644.0,1184.0,0.0
642.0,1180.0,0.0
626.0,1185.3333333333335,0.0
616.0,1181.3333333333335,0.0
616.0,1181.3333333333335,0.0
615.0,1178.0,0.0
615.0,1186.0,0.0
614.0,1182.6666666666665,0.0
620.0,1226.6666666666665,0.0
621.0,1230.0,0.0
620.0,1226.6666666666665,0.0
620.0,1221.3333333333335,0.0
620.0,1229.3333333333335,0.0
619.0,1226.0,0.0
621.0,1222.0,0.0
620.0,1224.0,0.0
621.0,1243.3333333333335,0.0
622.0,1238.6666666666665,0.0
621.0,1238.0,0.0
624.0,1248.0,0.0
626.0,1246.6666666666665,0.0
626.0,1233.3333333333335,0.0
633.0,1246.0,0.0
633.0,1246.0,0.0
638.0,1254.6666666666665,0.0
631.0,1244.6666666666665,0.0
635.0,1231.3333333333335,0.0
636.0,1234.6666666666665,0.0
638.0,1238.6666666666665,0.0
641.0,1248.6666666666665,0.0
643.0,1260.6666666666665,0.0
644.0,1258.6666666666665,0.0
646.0,1246.6666666666665,0.0
640.0,1232.0,0.0
639.0,1231.3333333333335,0.0
631.0,1236.6666666666665,0.0
629.0,1227.3333333333335,0.0
626.0,1228.0,0.0
629.0,1235.3333333333335,0.0
633.0,1235.3333333333335,0.0
634.0,1238.6666666666665,0.0
631.0,1247.3333333333335,0.0
632.0,1250.6666666666665,0.0
633.0,1254.0,0.0
638.0,1254.6666666666665,0.0
644.0,1261.3333333333335,0.0
645.0,1267.3333333333335,0.0
645.0,1270.0,0.0
647.0,1276.6666666666665,0.0
656.0,1277.3333333333335,0.0
654.0,1273.3333333333335,0.0
654.0,1278.6666666666665,0.0
653.0,1275.3333333333335,0.0
649.0,1259.3333333333335,0.0
650.0,1262.6666666666665,0.0
651.0,1268.6666666666665,0.0
652.0,1266.6666666666665,0.0
648.0,1261.3333333333335,0.0
649.0,1264.6666666666665,0.0
652.0,1253.3333333333335,0.0
652.0,1253.3333333333335,0.0
649.0,1262.0,0.0
650.0,1262.6666666666665,0.0
648.0,1245.3333333333335,0.0
649.0,1251.3333333333335,0.0
649.0,1262.0,0.0
647.0,1263.3333333333335,0.0
646.0,1262.6666666666665,0.0
647.0,1263.3333333333335,0.0
646.0,1265.3333333333335,0.0
645.0,1270.0,0.0
645.0,1262.0,0.0
646.0,1260.0,0.0
649.0,1272.6666666666665,0.0
648.0,1274.6666666666665,0.0
651.0,1274.0,0.0
652.0,1272.0,0.0
652.0,1282.6666666666665,0.0
651.0,1279.3333333333335,0.0
650.0,1289.3333333333335,0.0
643.0,1274.0,0.0
644.0,1277.3333333333335,0.0
643.0,1279.3333333333335,0.0
644.0,1272.0,0.0
640.0,1269.3333333333335,0.0
633.0,1240.6666666666665,0.0
632.0,1240.0,0.0
631.0,1239.3333333333335,0.0
631.0,1239.3333333333335,0.0
630.0,1238.6666666666665,0.0
629.0,1238.0,0.0
632.0,1234.6666666666665,0.0
629.0,1240.6666666666665,0.0
630.0,1236.0,0.0
626.0,1313.3333333333335,0.0
627.0,1314.0,0.0
625.0,1315.3333333333335,0.0
625.0,1315.3333333333335,0.0
625.0,1315.3333333333335,0.0
626.0,1321.3333333333335,0.0
628.0,1325.3333333333335,0.0
629.0,1326.0,0.0
646.0,1361.3333333333335,0.0
644.0,1362.6666666666665,0.0
648.0,1357.3333333333335,0.0
649.0,1360.6666666666665,0.0
651.0,1332.6666666666665,0.0
652.0,1325.3333333333335,0.0
651.0,1322.0,0.0
652.0,1317.3333333333335,0.0
653.0,1315.3333333333335,0.0
652.0,1317.3333333333335,0.0
651.0,1322.0,0.0
647.0,1324.6666666666665,0.0
648.0,1320.0,0.0
656.0,1330.6666666666665,0.0
657.0,1331.3333333333335,0.0
632.0,1290.6666666666665,0.0
630.0,1292.0,0.0
625.0,1312.6666666666665,0.0
624.0,1312.0,0.0
622.0,1305.3333333333335,0.0
622.0,1313.3333333333335,0.0
621.0,1310.0,0.0
620.0,1306.6666666666665,0.0
620.0,1306.6666666666665,0.0
621.0,1312.6666666666665,0.0
621.0,1310.0,0.0
620.0,1306.6666666666665,0.0
622.0,1305.3333333333335,0.0
616.0,1301.3333333333335,0.0
617.0,1304.6666666666665,0.0
618.0,1308.0,0.0
618.0,1308.0,0.0
616.0,1312.0,0.0
616.0,1312.0,0.0
616.0,1309.3333333333335,0.0
642.0,1342.6666666666665,0.0
641.0,1344.6666666666665,0.0
637.0,1326.0,0.0
636.0,1328.0,0.0
634.0,1326.6666666666665,0.0
633.0,1326.0,0.0
633.0,1331.3333333333335,0.0
630.0,1337.3333333333335,0.0
629.0,1334.0,0.0
628.0,1330.6666666666665,0.0
620.0,1322.6666666666665,0.0
618.0,1321.3333333333335,0.0
619.0,1324.6666666666665,0.0
620.0,1322.6666666666665,0.0
629.0,1310.0,0.0
632.0,1312.0,0.0
631.0,1306.0,0.0
630.0,1310.6666666666665,0.0
631.0,1311.3333333333335,0.0
632.0,1314.6666666666665,0.0
627.0,1346.0,0.0
628.0,1349.3333333333335,0.0
627.0,1346.0,0.0
625.0,1344.6666666666665,0.0
625.0,1342.0,0.0
624.0,1336.0,0.0
618.0,1334.6666666666665,0.0
618.0,1334.6666666666665,0.0
618.0,1329.3333333333335,0.0
617.0,1334.0,0.0
620.0,1341.3333333333335,0.0
619.0,1338.0,0.0
618.0,1332.0,0.0
619.0,1330.0,0.0
617.0,1323.3333333333335,0.0
618.0,1326.6666666666665,0.0
621.0,1336.6666666666665,0.0
620.0,1336.0,0.0
635.0,1335.3333333333335,0.0
621.0,1342.0,0.0
622.0,1345.3333333333335,0.0
620.0,1336.0,0.0
621.0,1336.6666666666665,0.0
626.0,1345.3333333333335,0.0
630.0,1337.3333333333335,0.0
632.0,1341.3333333333335,0.0
631.0,1335.3333333333335,0.0
629.0,1339.3333333333335,0.0
630.0,1342.6666666666665,0.0
632.0,1341.3333333333335,0.0
636.0,1349.3333333333335,0.0
637.0,1355.3333333333335,0.0
638.0,1356.0,0.0
637.0,1352.6666666666665,0.0
636.0,1349.3333333333335,0.0
636.0,1346.6666666666665,0.0
637.0,1352.6666666666665,0.0
639.0,1356.6666666666665,0.0
639.0,1356.6666666666665,0.0
640.0,1360.0,0.0
645.0,1334.0,0.0
647.0,1335.3333333333335,0.0
646.0,1329.3333333333335,0.0
645.0,1326.0,0.0
644.0,1328.0,0.0
646.0,1324.0,0.0
644.0,1314.6666666666665,0.0
644.0,1314.6666666666665,0.0
646.0,1318.6666666666665,0.0
649.0,1331.3333333333335,0.0
650.0,1334.6666666666665,0.0
649.0,1331.3333333333335,0.0
650.0,1326.6666666666665,0.0
652.0,1328.0,0.0
653.0,1334.0,0.0
651.0,1324.6666666666665,0.0
648.0,1317.3333333333335,0.0
650.0,1316.0,0.0
648.0,1314.6666666666665,0.0
647.0,1311.3333333333335,0.0
647.0,1311.3333333333335,0.0
639.0,1295.3333333333335,0.0
640.0,1293.3333333333335,0.0
639.0,1295.3333333333335,0.0
640.0,1298.6666666666665,0.0
644.0,1309.3333333333335,0.0
646.0,1300.0,0.0
646.0,1297.3333333333335,0.0
649.0,1294.0,0.0
649.0,1294.0,0.0
643.0,1292.6666666666665,0.0
644.0,1293.3333333333335,0.0
642.0,1292.0,0.0
642.0,1292.0,0.0
640.0,1290.6666666666665,0.0
638.0,1292.0,0.0
638.0,1292.0,0.0
638.0,1294.6666666666665,0.0
639.0,1292.6666666666665,0.0
636.0,1288.0,0.0
637.0,1294.0,0.0
638.0,1284.0,0.0
638.0,1278.6666666666665,0.0
637.0,1275.3333333333335,0.0
636.0,1272.0,0.0
636.0,1272.0,0.0
634.0,1265.3333333333335,0.0
634.0,1260.0,0.0
628.0,1272.0,0.0
629.0,1275.3333333333335,0.0
628.0,1272.0,0.0
636.0,1296.0,0.0
637.0,1302.0,0.0
637.0,1302.0,0.0
636.0,1304.0,0.0
637.0,1318.0,0.0
638.0,1321.3333333333335,0.0
639.0,1324.6666666666665,0.0
641.0,1326.0,0.0
641.0,1328.6666666666665,0.0
646.0,1308.0,0.0
646.0,1305.3333333333335,0.0
646.0,1302.6666666666665,0.0
643.0,1324.6666666666665,0.0
641.0,1336.6666666666665,0.0
642.0,1334.6666666666665,0.0
641.0,1323.3333333333335,0.0
645.0,1374.0,0.0
648.0,1352.0,0.0
647.0,1348.6666666666665,0.0
646.0,1345.3333333333335,0.0
643.0,1340.6666666666665,0.0
644.0,1346.6666666666665,0.0
643.0,1346.0,0.0
642.0,1348.0,0.0
642.0,1334.6666666666665,0.0
644.0,1333.3333333333335,0.0
652.0,1344.0,0.0
655.0,1346.0,0.0
649.0,1360.6666666666665,0.0
650.0,1358.6666666666665,0.0
648.0,1354.6666666666665,0.0
648.0,1357.3333333333335,0.0
651.0,1346.0,0.0
652.0,1349.3333333333335,0.0
651.0,1346.0,0.0
650.0,1340.0,0.0
648.0,1330.6666666666665,0.0
649.0,1331.3333333333335,0.0
649.0,1331.3333333333335,0.0
650.0,1326.6666666666665,0.0
649.0,1323.3333333333335,0.0
652.0,1333.3333333333335,0.0
652.0,1330.6666666666665,0.0
649.0,1326.0,0.0
646.0,1326.6666666666665,0.0
648.0,1330.6666666666665,0.0
649.0,1331.3333333333335,0.0
648.0,1328.0,0.0
648.0,1328.0,0.0
647.0,1327.3333333333335,0.0
645.0,1320.6666666666665,0.0
647.0,1324.6666666666665,0.0
648.0,1328.0,0.0
646.0,1324.0,0.0
650.0,1324.0,0.0
644.0,1328.0,0.0
645.0,1328.6666666666665,0.0
646.0,1342.6666666666665,0.0
643.0,1346.0,0.0
644.0,1346.6666666666665,0.0
642.0,1358.6666666666665,0.0
643.0,1362.0,0.0
643.0,1364.6666666666665,0.0
641.0,1366.0,0.0
640.0,1365.3333333333335,0.0
641.0,1366.0,0.0
641.0,1366.0,0.0
640.0,1365.3333333333335,0.0
640.0,1362.6666666666665,0.0
637.0,1347.3333333333335,0.0
637.0,1347.3333333333335,0.0
638.0,1350.6666666666665,0.0
637.0,1350.0,0.0
636.0,1357.3333333333335,0.0
645.0,1379.3333333333335,0.0
647.0,1386.0,0.0
647.0,1391.3333333333335,0.0
649.0,1384.6666666666665,0.0
647.0,1383.3333333333335,0.0
645.0,1387.3333333333335,0.0
650.0,1396.0,0.0
648.0,1386.6666666666665,0.0
650.0,1388.0,0.0
649.0,1384.6666666666665,0.0
649.0,1382.0,0.0
649.0,1376.6666666666665,0.0
649.0,1376.6666666666665,0.0
652.0,1368.0,0.0
652.0,1357.3333333333335,0.0
652.0,1357.3333333333335,0.0
653.0,1363.3333333333335,0.0
650.0,1342.6666666666665,0.0
649.0,1342.0,0.0
646.0,1342.6666666666665,0.0
648.0,1349.3333333333335,0.0
649.0,1350.0,0.0
648.0,1346.6666666666665,0.0
647.0,1343.3333333333335,0.0
647.0,1351.3333333333335,0.0
648.0,1357.3333333333335,0.0
648.0,1357.3333333333335,0.0
653.0,1398.0,0.0
657.0,1403.3333333333335,0.0
667.0,1372.6666666666665,0.0
668.0,1373.3333333333335,0.0
669.0,1376.6666666666665,0.0
666.0,1372.0,0.0
667.0,1372.6666666666665,0.0
666.0,1377.3333333333335,0.0
668.0,1376.0,0.0
664.0,1370.6666666666665,0.0
663.0,1370.0,0.0
671.0,1386.0,0.0
672.0,1370.6666666666665,0.0
670.0,1372.0,0.0
672.0,1378.6666666666665,0.0
670.0,1366.6666666666665,0.0
672.0,1370.6666666666665,0.0
671.0,1367.3333333333335,0.0
664.0,1344.0,0.0
660.0,1333.3333333333335,0.0
660.0,1336.0,0.0
660.0,1325.3333333333335,0.0
665.0,1323.3333333333335,0.0
667.0,1330.0,0.0
665.0,1320.6666666666665,0.0
664.0,1317.3333333333335,0.0
664.0,1317.3333333333335,0.0
663.0,1316.6666666666665,0.0
667.0,1308.6666666666665,0.0
669.0,1318.0,0.0
669.0,1315.3333333333335,0.0
669.0,1310.0,0.0
673.0,1323.3333333333335,0.0
657.0,1326.0,0.0
656.0,1325.3333333333335,0.0
657.0,1328.6666666666665,0.0
657.0,1328.6666666666665,0.0
658.0,1332.0,0.0
659.0,1332.6666666666665,0.0
659.0,1332.6666666666665,0.0
659.0,1332.6666666666665,0.0
654.0,1324.0,0.0
655.0,1327.3333333333335,0.0
656.0,1325.3333333333335,0.0
655.0,1322.0,0.0
661.0,1328.6666666666665,0.0
669.0,1328.6666666666665,0.0
669.0,1326.0,0.0
668.0,1320.0,0.0
665.0,1320.6666666666665,0.0
665.0,1320.6666666666665,0.0
664.0,1317.3333333333335,0.0
671.0,1324.6666666666665,0.0
670.0,1321.3333333333335,0.0
669.0,1315.3333333333335,0.0
665.0,1312.6666666666665,0.0
664.0,1309.3333333333335,0.0
664.0,1309.3333333333335,0.0
663.0,1314.0,0.0
678.0,1324.0,0.0
682.0,1326.6666666666665,0.0
683.0,1330.0,0.0
685.0,1328.6666666666665,0.0
686.0,1329.3333333333335,0.0
688.0,1317.3333333333335,0.0
687.0,1314.0,0.0
675.0,1324.6666666666665,0.0
668.0,1312.0,0.0
668.0,1314.6666666666665,0.0
670.0,1313.3333333333335,0.0
671.0,1314.0,0.0
670.0,1308.0,0.0
668.0,1309.3333333333335,0.0
669.0,1310.0,0.0
668.0,1304.0,0.0
664.0,1290.6666666666665,0.0
665.0,1291.3333333333335,0.0
658.0,1246.6666666666665,0.0
659.0,1252.6666666666665,0.0
658.0,1254.6666666666665,0.0
659.0,1252.6666666666665,0.0
660.0,1248.0,0.0
661.0,1262.0,0.0
661.0,1259.3333333333335,0.0
660.0,1256.0,0.0
659.0,1255.3333333333335,0.0
660.0,1256.0,0.0
663.0,1255.3333333333335,0.0
662.0,1254.6666666666665,0.0
665.0,1272.6666666666665,0.0
665.0,1270.0,0.0
664.0,1264.0,0.0
654.0,1268.0,0.0
651.0,1266.0,0.0
650.0,1265.3333333333335,0.0
644.0,1301.3333333333335,0.0
645.0,1304.6666666666665,0.0
646.0,1302.6666666666665,0.0
647.0,1300.6666666666665,0.0
647.0,1306.0,0.0
649.0,1302.0,0.0
649.0,1299.3333333333335,0.0
647.0,1306.0,0.0
648.0,1309.3333333333335,0.0
648.0,1309.3333333333335,0.0
647.0,1306.0,0.0
639.0,1295.3333333333335,0.0
642.0,1297.3333333333335,0.0
640.0,1293.3333333333335,0.0
639.0,1284.6666666666665,0.0
643.0,1290.0,0.0
644.0,1293.3333333333335,0.0
645.0,1294.0,0.0
644.0,1290.6666666666665,0.0
636.0,1274.6666666666665,0.0
642.0,1305.3333333333335,0.0
652.0,1298.6666666666665,0.0
653.0,1294.0,0.0
657.0,1318.0,0.0
661.0,1315.3333333333335,0.0
661.0,1318.0,0.0
660.0,1317.3333333333335,0.0
650.0,1300.0,0.0
649.0,1296.6666666666665,0.0
650.0,1294.6666666666665,0.0
649.0,1294.0,0.0
648.0,1290.6666666666665,0.0
649.0,1291.3333333333335,0.0
650.0,1300.0,0.0
651.0,1308.6666666666665,0.0
651.0,1308.6666666666665,0.0
651.0,1311.3333333333335,0.0
646.0,1297.3333333333335,0.0
645.0,1323.3333333333335,0.0
646.0,1324.0,0.0
646.0,1321.3333333333335,0.0
646.0,1321.3333333333335,0.0
647.0,1327.3333333333335,0.0
647.0,1319.3333333333335,0.0
648.0,1314.6666666666665,0.0
648.0,1314.6666666666665,0.0
643.0,1314.0,0.0
641.0,1307.3333333333335,0.0
641.0,1302.0,0.0
637.0,1302.0,0.0
635.0,1298.0,0.0
636.0,1298.6666666666665,0.0
635.0,1300.6666666666665,0.0
636.0,1301.3333333333335,0.0
635.0,1300.6666666666665,0.0
632.0,1301.3333333333335,0.0
633.0,1307.3333333333335,0.0
632.0,1301.3333333333335,0.0
633.0,1302.0,0.0
630.0,1300.0,0.0
624.0,1285.3333333333335,0.0
623.0,1282.0,0.0
623.0,1284.6666666666665,0.0
623.0,1284.6666666666665,0.0
623.0,1292.6666666666665,0.0
630.0,1300.0,0.0
632.0,1304.0,0.0
634.0,1324.0,0.0
632.0,1314.6666666666665,0.0
631.0,1306.0,0.0
632.0,1314.6666666666665,0.0
634.0,1316.0,0.0
630.0,1313.3333333333335,0.0
630.0,1324.0,0.0
624.0,1320.0,0.0
614.0,1305.3333333333335,0.0
615.0,1308.6666666666665,0.0
616.0,1306.6666666666665,0.0
618.0,1310.6666666666665,0.0
620.0,1312.0,0.0
621.0,1312.6666666666665,0.0
620.0,1256.0,0.0
620.0,1261.3333333333335,0.0
623.0,1260.6666666666665,0.0
624.0,1256.0,0.0
624.0,1269.3333333333335,0.0
624.0,1266.6666666666665,0.0
624.0,1264.0,0.0
620.0,1266.6666666666665,0.0
619.0,1260.6666666666665,0.0
618.0,1262.6666666666665,0.0
617.0,1259.3333333333335,0.0
627.0,1250.0,0.0
626.0,1249.3333333333335,0.0
631.0,1263.3333333333335,0.0
631.0,1266.0,0.0
629.0,1272.6666666666665,0.0
628.0,1266.6666666666665,0.0
629.0,1275.3333333333335,0.0
629.0,1278.0,0.0
629.0,1280.6666666666665,0.0
615.0,1284.6666666666665,0.0
613.0,1278.0,0.0
614.0,1273.3333333333335,0.0
615.0,1276.6666666666665,0.0
614.0,1273.3333333333335,0.0
615.0,1276.6666666666665,0.0
621.0,1299.3333333333335,0.0
621.0,1302.0,0.0
620.0,1298.6666666666665,0.0
620.0,1298.6666666666665,0.0
615.0,1268.6666666666665,0.0
616.0,1269.3333333333335,0.0
615.0,1266.0,0.0
617.0,1272.6666666666665,0.0
619.0,1276.6666666666665,0.0
621.0,1280.6666666666665,0.0
621.0,1280.6666666666665,0.0
620.0,1274.6666666666665,0.0
621.0,1275.3333333333335,0.0
615.0,1276.6666666666665,0.0
615.0,1276.6666666666665,0.0
613.0,1272.6666666666665,0.0
614.0,1276.0,0.0
614.0,1276.0,0.0
618.0,1284.0,0.0
618.0,1284.0,0.0
619.0,1287.3333333333335,0.0
620.0,1288.0,0.0
621.0,1288.6666666666665,0.0
622.0,1292.0,0.0
621.0,1283.3333333333335,0.0
620.0,1280.0,0.0
620.0,1274.6666666666665,0.0
621.0,1275.3333333333335,0.0
621.0,1262.0,0.0
624.0,1266.6666666666665,0.0
625.0,1267.3333333333335,0.0
626.0,1270.6666666666665,0.0
626.0,1268.0,0.0
625.0,1262.0,0.0
626.0,1260.0,0.0
628.0,1266.6666666666665,0.0
627.0,1268.6666666666665,0.0
626.0,1262.6666666666665,0.0
627.0,1266.0,0.0
629.0,1259.3333333333335,0.0
631.0,1263.3333333333335,0.0
632.0,1266.6666666666665,0.0
634.0,1268.0,0.0
634.0,1246.6666666666665,0.0
635.0,1247.3333333333335,0.0
635.0,1252.6666666666665,0.0
644.0,1266.6666666666665,0.0
643.0,1263.3333333333335,0.0
645.0,1254.0,0.0
651.0,1258.0,0.0
650.0,1254.6666666666665,0.0
651.0,1271.3333333333335,0.0
652.0,1274.6666666666665,0.0
651.0,1271.3333333333335,0.0
653.0,1267.3333333333335,0.0
653.0,1267.3333333333335,0.0
655.0,1268.6666666666665,0.0
673.0,1270.0,0.0
674.0,1268.0,0.0
673.0,1275.3333333333335,0.0
673.0,1275.3333333333335,0.0
672.0,1282.6666666666665,0.0
672.0,1282.6666666666665,0.0
673.0,1286.0,0.0
674.0,1289.3333333333335,0.0
675.0,1292.6666666666665,0.0
675.0,1287.3333333333335,0.0
676.0,1288.0,0.0
677.0,1288.6666666666665,0.0
676.0,1290.6666666666665,0.0
676.0,1290.6666666666665,0.0
677.0,1291.3333333333335,0.0
687.0,1311.3333333333335,0.0
686.0,1300.0,0.0
685.0,1296.6666666666665,0.0
683.0,1322.0,0.0
685.0,1326.0,0.0
685.0,1326.0,0.0
683.0,1327.3333333333335,0.0
682.0,1329.3333333333335,0.0
681.0,1328.6666666666665,0.0
683.0,1335.3333333333335,0.0
684.0,1333.3333333333335,0.0
683.0,1332.6666666666665,0.0
683.0,1335.3333333333335,0.0
684.0,1341.3333333333335,0.0
681.0,1342.0,0.0
684.0,1352.0,0.0
685.0,1355.3333333333335,0.0
686.0,1353.3333333333335,0.0
689.0,1360.6666666666665,0.0
689.0,1360.6666666666665,0.0
690.0,1364.0,0.0
689.0,1363.3333333333335,0.0
691.0,1332.6666666666665,0.0
690.0,1326.6666666666665,0.0
691.0,1314.0,0.0
694.0,1318.6666666666665,0.0
701.0,1336.6666666666665,0.0
702.0,1340.0,0.0
703.0,1330.0,0.0
702.0,1324.0,0.0
701.0,1323.3333333333335,0.0
703.0,1335.3333333333335,0.0
703.0,1335.3333333333335,0.0
701.0,1331.3333333333335,0.0
700.0,1330.6666666666665,0.0
699.0,1324.6666666666665,0.0
697.0,1323.3333333333335,0.0
697.0,1326.0,0.0
698.0,1334.6666666666665,0.0
697.0,1334.0,0.0
700.0,1338.6666666666665,0.0
701.0,1344.6666666666665,0.0
701.0,1336.6666666666665,0.0
702.0,1340.0,0.0
702.0,1337.3333333333335,0.0
702.0,1334.6666666666665,0.0
701.0,1328.6666666666665,0.0
699.0,1340.6666666666665,0.0
